timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1497156398380,150,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,150,0,0
1497156398531,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,143,0,0
1497156398675,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,141,0,0
1497156398817,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,138,0,0
1497156398956,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,139,0,0
1497156399096,289,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,289,0,148
1497156399386,149,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,149,0,0
1497156399536,148,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,148,0,0
1497156399685,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,144,0,0
1497156399830,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,141,0,0
1497156399972,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,140,0,0
1497156400113,150,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,147,0,0
1497156400264,146,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,146,0,0
1497156400411,146,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,145,0,0
1497156400557,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,142,0,0
1497156400700,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,144,0,0
1497156400846,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,141,0,0
1497156400988,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,138,0,0
1497156401127,279,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,279,0,133
1497156401407,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,138,0,0
1497156401546,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,141,0,0
1497156401692,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,143,0,0
1497156401836,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,138,0,0
1497156401975,151,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,151,0,0
1497156402127,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,142,0,0
1497156402270,137,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,137,0,0
1497156402408,155,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,155,0,0
1497156402564,175,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,175,0,0
1497156402740,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,145,0,0
1497156402886,146,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,145,0,0
1497156403033,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,138,0,0
1497156403172,286,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,286,0,131
1497156403459,149,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,149,0,0
1497156403609,147,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,146,0,0
1497156403756,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,143,0,0
1497156403900,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,139,0,0
1497156404040,151,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,151,0,0
1497156404192,155,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,155,0,0
1497156404348,155,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,154,0,0
1497156404503,155,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,154,0,0
1497156404658,153,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,153,0,0
1497156404812,149,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,148,0,0
1497156404961,151,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,151,0,0
1497156405113,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,145,0,0
1497156405259,297,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,297,0,159
1497156405557,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,141,0,0
1497156405699,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,138,0,0
1497156405838,137,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,136,0,0
1497156405975,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,143,0,0
1497156406119,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,140,0,0
1497156406260,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,142,0,0
1497156406403,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,142,0,0
1497156406546,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,144,0,0
1497156406691,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,139,0,0
1497156406831,137,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,137,0,0
1497156406969,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,141,0,0
1497156407111,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,138,0,0
1497156407250,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,140,0,0
1497156407396,286,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,285,0,138
1497156407683,146,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,146,0,0
1497156407830,149,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,149,0,0
1497156407980,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,144,0,0
1497156408125,146,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,146,0,0
1497156408272,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,143,0,0
1497156408415,160,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,160,0,0
1497156408576,158,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,158,0,0
1497156408735,147,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,147,0,0
1497156408883,153,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,153,0,0
1497156409037,152,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,152,0,0
1497156409190,154,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,154,0,0
1497156409344,152,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,152,0,0
1497156409497,277,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,276,0,133
1497156409775,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,140,0,0
1497156409916,146,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,145,0,0
1497156410062,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,142,0,0
1497156410206,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,140,0,0
1497156410347,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,144,0,0
1497156410492,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,137,0,0
1497156410633,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,144,0,0
1497156410778,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,138,0,0
1497156410918,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,139,0,0
1497156411058,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,137,0,0
1497156411197,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,142,0,0
1497156411340,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,137,0,0
1497156411479,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,138,0,0
1497156411618,273,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,267,0,131
1497156411891,242,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,242,0,0
1497156412134,261,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,261,0,0
1497156412396,159,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,159,0,0
1497156412556,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,139,0,0
1497156412697,151,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,151,0,0
1497156412849,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,138,0,0
1497156412988,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,143,0,0
1497156413132,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,138,0,0
1497156413271,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,141,0,0
1497156413413,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,138,0,0
1497156413553,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,142,0,0
1497156413696,268,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,268,0,131
1497156413965,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,141,0,0
1497156414108,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,143,0,0
1497156414252,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,138,0,0
1497156414391,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,142,0,0
1497156414534,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,140,0,0
1497156414675,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,139,0,0
1497156414815,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,141,0,0
1497156414958,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,141,0,0
1497156415099,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,139,0,0
1497156415239,146,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,146,0,0
1497156415386,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,139,0,0
1497156415526,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,139,0,0
1497156415666,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,140,0,0
1497156415807,304,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,304,0,146
1497156416112,166,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,166,0,0
1497156416279,163,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,163,0,0
1497156416443,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,139,0,0
1497156416583,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,142,0,0
1497156416726,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,143,0,0
1497156416870,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,145,0,0
1497156417016,162,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,159,0,0
1497156417178,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,145,0,0
1497156417324,157,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,152,0,0
1497156417482,156,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,156,0,0
1497156417638,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,145,0,0
1497156417784,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,141,0,0
1497156417926,296,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,296,0,144
1497156418223,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,139,0,0
1497156418363,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,144,0,0
1497156418508,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,142,0,0
1497156418651,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,141,0,0
1497156418793,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,145,0,0
1497156418939,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,139,0,0
1497156419079,147,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,147,0,0
1497156419227,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,142,0,0
1497156419370,148,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,148,0,0
1497156419519,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,144,0,0
1497156419664,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,143,0,0
1497156419808,150,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,150,0,0
1497156419959,275,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,275,0,134
1497156420235,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,144,0,0
1497156420380,148,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,148,0,0
1497156420528,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,138,0,0
1497156420667,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,145,0,0
1497156420813,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,142,0,0
1497156420956,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,137,0,0
1497156421094,146,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,146,0,0
1497156421241,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,143,0,0
1497156421385,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,139,0,0
1497156421525,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,145,0,0
1497156421671,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,138,0,0
1497156421810,148,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,148,0,0
1497156421959,298,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,297,0,140
1497156422257,158,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,158,0,0
1497156422416,158,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,158,0,0
1497156422575,149,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,149,0,0
1497156422725,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,142,0,0
1497156422868,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,142,0,0
1497156423010,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,141,0,0
1497156423152,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,141,0,0
1497156423294,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,145,0,0
1497156423439,147,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,147,0,0
1497156423586,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,143,0,0
1497156423731,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,139,0,0
1497156423871,148,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,147,0,0
1497156424019,274,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,274,0,137
1497156424294,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,139,0,0
1497156424435,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,143,0,0
1497156424579,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,143,0,0
1497156424723,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,140,0,0
1497156424864,147,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,147,0,0
1497156425011,151,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,151,0,0
1497156425163,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,140,0,0
1497156425304,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,138,0,0
1497156425445,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,143,0,0
1497156425589,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,139,0,0
1497156425729,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,141,0,0
1497156425871,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,142,0,0
1497156426014,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,143,0,0
1497156426158,310,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,310,0,166
1497156426469,148,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,148,0,0
1497156426618,137,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,137,0,0
1497156426756,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,140,0,0
1497156426897,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,141,0,0
1497156427039,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,144,0,0
1497156427184,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,138,0,0
1497156427323,171,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,171,0,0
1497156427494,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,144,0,0
1497156427639,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,143,0,0
1497156427783,148,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,148,0,0
1497156427932,148,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,148,0,0
1497156428081,146,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,146,0,0
1497156428228,273,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,273,0,135
1497156428502,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,139,0,0
1497156428641,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,138,0,0
1497156428780,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,142,0,0
1497156428923,149,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,149,0,0
1497156429073,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,141,0,0
1497156429216,137,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,136,0,0
1497156429353,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,143,0,0
1497156429497,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,142,0,0
1497156429640,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,138,0,0
1497156429780,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,140,0,0
1497156429921,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,142,0,0
1497156430065,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,138,0,0
1497156430204,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,138,0,0
1497156430343,272,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,272,0,130
1497156430616,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,138,0,0
1497156430755,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,143,0,0
1497156430899,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,140,0,0
1497156431040,158,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,158,0,0
1497156431199,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,142,0,0
1497156431342,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,140,0,0
1497156431483,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,140,0,0
1497156431624,147,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,147,0,0
1497156431772,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,141,0,0
1497156431913,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,139,0,0
1497156432053,137,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,137,0,0
1497156432190,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,145,0,0
1497156432336,140,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,140,0,0
1497156432476,288,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,288,0,141
1497156432765,150,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,150,0,0
1497156432916,149,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,149,0,0
1497156433066,146,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,146,0,0
1497156433213,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,145,0,0
1497156433359,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,141,0,0
1497156433502,147,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,147,0,0
1497156433650,147,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,146,0,0
1497156433797,148,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,147,0,0
1497156433945,146,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,146,0,0
1497156434091,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,141,0,0
1497156434233,138,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,137,0,0
1497156434371,137,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,137,0,0
1497156434508,272,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,272,0,132
1497156434780,137,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,137,0,0
1497156434918,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,139,0,0
1497156435058,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,141,0,0
1497156435200,137,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,137,0,0
1497156435337,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,143,0,0
1497156435480,137,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,137,0,0
1497156435618,180,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,180,0,0
1497156435798,145,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,145,0,0
1497156435943,174,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,174,0,0
1497156436117,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,141,0,0
1497156436258,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,142,0,0
1497156436401,137,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,137,0,0
1497156436538,273,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,273,0,136
1497156436812,143,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,143,0,0
1497156436956,136,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,136,0,0
1497156437093,144,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,144,0,0
1497156437238,142,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9089,231,1,1,141,0,0
1497156437380,141,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,139,0,0
1497156437522,136,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,136,0,0
1497156437659,149,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9193,239,1,1,149,0,0
1497156437808,139,Search,200,,Single-Instance_HTTP_1_thread 1-1,text,true,,9206,240,1,1,139,0,0
